233180,203288,1
233180,203270,1
233180,204780,1
233180,233179,1
233180,204506,1
233180,238184,1
233180,224409,1
233180,203898,1
233180,262517,1
233180,299659,1
233180,242266,1
233180,291574,1
288426,237414,1
288426,262751,1
209220,232924,1
209220,200818,1
209220,285020,1
209220,241374,1
270572,201180,1
270572,238661,1
270572,200118,1
270572,205645,1
270572,258765,1
270572,233023,1
270572,211554,1
270572,293940,1
270572,210284,1
270572,287475,1
270572,203696,1
270572,201535,1
270572,224762,1
270572,292507,-1
270572,257888,-1
270572,278004,1
270572,294264,-1
270572,234599,-1
270572,206437,-1
270572,260768,-1
270572,254278,-1
270572,291397,1
270572,279278,1
270572,245934,-1
270572,244449,-1
270572,244253,-1
270572,219050,-1
270572,283751,-1
270572,237291,-1
270572,288501,-1
270572,211801,1
270572,213885,-1
270572,211674,1
270572,260303,1
270572,287811,1
262347,237414,1
262347,297351,1
262347,263427,1
262347,239371,1
262347,265818,1
262347,259745,1
262347,210284,1
262347,216022,1
262347,206437,1
262347,280594,1
262347,261351,1
262347,280831,1
262347,262438,1
262347,222705,1
262347,241850,1
262347,262893,1
262347,295437,1
262347,234350,1
262347,281943,1
262347,204204,1
223740,210284,1
223740,212370,1
223740,293121,1
223740,200500,1
223740,227427,1
240944,299917,1
240944,204549,1
240944,293646,1
240944,262919,1
240944,208923,1
240944,290844,1
240944,232075,1
261165,287214,1
261165,296589,-1
293986,210362,1
293986,262868,1
293986,206437,1
293986,278877,1
293986,257170,1
293986,204222,1
293940,270572,1
293940,205645,1
293940,211196,-1
293940,219050,-1
293940,201583,1
293940,263456,1
293940,272981,1
293940,295684,-1
293940,201535,-1
293940,265981,1
293940,245348,1
293940,200118,1
293940,241636,1
293940,200762,1
293940,249990,1
293940,257170,1
293940,250364,1
293940,204418,1
293940,241261,1
293976,233358,1
293976,267213,1
293976,201535,1
293976,211554,1
293976,200118,1
293976,262352,1
293976,237339,1
293976,233142,1
293976,238661,1
293976,266827,1
293976,265810,1
293976,292702,1
293976,296589,1
293976,235989,1
293976,261568,1
293976,241562,1
293976,238184,1
293976,284130,1
293976,267632,1
293976,239371,1
293976,207041,1
293976,293646,1
244456,237414,1
244456,253120,1
244456,252661,1
244456,249294,1
206676,238661,-1
206676,208201,1
206676,237339,1
206676,210284,1
206676,265222,1
206676,241080,1
206676,293732,1
206676,260779,1
206676,299861,1
206676,200338,1
206676,200204,1
206676,212893,1
206676,199871,1
206676,221034,1
206676,270572,1
206676,263801,1
206676,257458,1
206676,233966,1
206676,258195,1
206676,200614,1
206676,200914,1
206676,247333,1
206676,297788,-1
206676,272981,1
206676,234388,1
206676,280683,1
206676,299846,1
206676,233068,1
206676,292206,1
206676,200500,1
206676,255370,1
206676,289843,1
206676,282012,1
206676,293023,1
206676,252302,1
206676,298752,1
206676,257112,1
206676,282870,1
206676,204358,1
206676,204549,1
206676,201180,1
206676,215433,1
206676,242142,-1
206676,205639,1
206676,236296,1
206676,293976,1
206676,211801,1
206676,243365,1
206676,280653,1
206676,238687,1
206676,242264,1
206676,238331,1
206676,245500,1
206676,222557,1
206676,279562,1
206676,296904,1
206676,257170,1
206676,205068,1
206676,244271,1
206676,280831,1
206676,223669,1
206676,239232,1
206676,294260,1
206676,246616,1
206676,202911,1
206676,209674,1
206676,294049,1
206676,216899,1
206676,206437,1
206676,250895,1
206676,279278,1
206676,208103,1
206676,224281,1
206676,255623,1
206676,256982,1
206676,286861,1
206676,204273,1
206676,203768,1
206676,225131,1
206676,242175,1
206676,200762,1
206813,232924,1
206813,290861,1
206813,261183,1
206813,241597,1
206813,219587,1
206813,287694,-1
206813,256934,-1
206813,267043,1
206813,210646,1
206813,294824,1
206813,237120,1
208241,292898,1
208241,290920,1
208241,286521,1
208241,292900,1
208241,200841,1
208241,205216,-1
208241,219050,-1
208241,245646,1
208241,288747,1
208241,206936,1
208241,250895,1
208241,213885,-1
208241,209543,-1
208241,208370,-1
214609,234388,1
293121,225095,1
293121,214201,1
293121,262430,1
293121,290844,1
293121,200939,1
293121,234368,1
293121,255181,1
293121,294288,1
293121,223740,1
293121,241578,1
293121,278068,1
293121,241374,1
293121,218351,-1
293121,213213,-1
293121,297788,-1
293121,200762,1
293121,285020,1
293121,222557,1
293121,282012,1
293121,209121,1
293121,200500,1
293121,236148,1
219592,200289,1
219592,210412,1
219592,200338,1
219592,278798,1
219592,269225,1
219592,276918,1
219592,261908,1
219592,278327,1
219592,236756,1
219592,239694,1
219592,258107,1
219592,278182,1
210870,293646,1
210870,239562,1
210870,282884,1
210870,238687,1
210870,226450,1
210870,210284,1
210870,224644,1
210870,233969,1
210870,298212,1
210870,297788,-1
210870,237120,1
210870,204418,1
210870,258795,1
210870,270075,1
210870,292402,1
210870,281871,1
210870,222705,1
210870,264690,1
210870,216482,1
210870,294730,1
210870,255623,1
210870,231460,1
210870,261899,1
210870,247162,1
210870,243716,-1
210870,248041,-1
210870,245666,1
210870,280501,1
210870,201138,1
210870,210362,1
210870,241362,1
210870,288676,-1
210870,223756,1
210870,206437,1
210870,218579,1
210870,245500,1
210870,225480,1
210870,205598,1
210870,247388,1
210870,242952,-1
210870,257777,-1
240811,211554,1
240811,252302,1
240811,281307,1
240811,210705,1
240811,243057,1
240811,261882,1
240811,219587,1
240811,241627,1
240811,206164,1
240811,239788,1
240811,206437,1
240811,242779,1
240811,255181,1
240811,241572,1
240811,205076,1
214908,215938,1
214908,216806,1
255656,259729,1
268963,262760,1
268963,266842,1
268963,255370,1
268963,262355,1
268963,204418,1
268963,251205,1
268963,270456,1
268963,259809,1
268963,280252,1
268963,272318,1
268963,296904,1
268963,205639,1
268963,242398,1
268963,222705,1
268963,206924,1
268963,200338,1
268963,298184,1
268963,266223,1
268963,280501,1
268963,200914,1
268963,265568,1
268963,244016,1
268963,204239,1
268963,296666,1
268963,224281,1
268963,241509,1
268963,253067,1
223756,280501,1
223756,207186,1
223756,204506,1
223756,249446,1
223756,216482,1
223756,241362,1
223756,210870,1
223756,260251,1
223756,201226,1
223756,247034,1
223756,255181,1
239413,241159,-1
239413,206437,-1
239413,245348,1
239413,201565,1
239413,277913,1
290133,201317,1
260990,294216,1
260990,210284,1
260990,298110,1
260990,203971,1
260990,216022,-1
260990,200922,1
260990,299861,1
260990,219050,-1
260990,212893,1
260990,288418,-1
204204,257837,1
204204,240005,1
204204,219587,1
204204,256565,1
204204,209513,1
204204,251075,1
204204,238672,1
204204,289512,1
204204,241374,1
204204,250364,1
204204,299322,1
204204,240913,1
204204,238184,1
204204,222557,1
204204,245500,1
204204,205639,1
204204,281943,1
204204,270717,1
204204,219194,1
204204,280501,1
204204,210412,1
204204,269243,-1
204204,206437,1
204204,205491,1
204204,210284,1
267231,265426,1
267231,296904,1
267231,237414,1
267231,267230,1
267231,199781,1
267231,242953,1
257837,265222,1
257837,251075,1
257837,204204,1
257837,279109,1
257837,299322,1
257837,292206,1
257837,240913,1
257837,200614,1
257837,299323,1
257837,282884,1
257837,261183,1
257837,256565,1
257837,202525,1
257837,279675,1
257837,209513,1
257837,283144,1
257837,235157,1
257837,205491,1
257837,270206,1
257837,210362,1
257837,232969,1
257837,281943,1
257837,201226,1
257837,261079,1
257837,297335,1
257837,211801,1
257837,260676,1
257837,283312,1
257837,200338,1
257837,265981,1
257837,250364,1
262517,257112,1
262517,290331,1
262517,279544,1
262517,274465,1
262517,248612,1
262517,205598,1
262517,238184,1
262517,268290,1
262517,269785,1
262517,210495,1
262517,294369,1
262517,252936,1
262517,212234,1
262517,254329,1
232530,233068,1
232530,205639,1
232530,252420,1
232530,242040,1
232530,287863,1
232530,238672,1
232530,210284,1
232530,258765,1
232530,299846,1
232530,249887,1
232530,239076,1
232530,252302,1
232530,289843,1
232530,247162,1
232530,242779,1
232530,290995,1
293801,293187,-1
299323,277548,1
247034,262004,1
247034,240913,1
247034,282884,1
247034,287113,-1
247034,292542,-1
247034,281456,-1
247034,236024,-1
247034,210412,1
247034,296760,-1
277666,263119,1
277666,278412,1
204239,272981,1
204239,239664,1
204239,295983,1
204239,200914,1
204239,282327,1
204239,268290,1
204239,204399,1
204239,270572,1
204239,200338,1
204239,255623,1
204239,204526,1
204239,265568,1
204239,264690,1
204239,216430,1
204239,251064,1
204239,231441,1
204239,208370,1
204239,297055,1
204239,259333,1
204239,241729,1
204239,200396,1
204239,234796,1
204239,242980,1
204239,272378,1
204239,291301,1
204239,256079,1
204239,266873,1
204239,222557,1
204239,242848,1
204239,244708,1
204239,255333,1
204239,210362,1
204239,268963,1
204239,204559,1
204239,219970,1
204239,233348,1
204239,224966,1
204239,287871,1
204239,218958,1
204239,291623,1
204239,211607,1
204239,224270,1
204239,295982,1
204239,206107,1
204239,251205,1
204239,287604,1
204239,291763,1
204239,205690,1
204239,227552,1
204239,206045,1
204239,285935,1
204239,249622,1
204239,203599,1
204239,225354,1
204239,287578,1
204239,200903,1
204239,239694,1
204239,219633,1
204239,282849,1
204239,280326,1
204239,223319,1
204239,236174,1
204239,255044,1
204239,279016,1
204239,262760,1
204239,294309,1
204239,248843,1
204239,208283,1
204239,200922,1
204239,236396,1
200565,259474,1
200565,284069,1
200565,285907,1
200565,288418,1
249614,201730,1
249614,202911,1
249614,200338,1
249614,256175,1
249614,282884,1
265222,257837,1
265222,299323,1
265222,201730,1
265222,204204,1
265222,229124,1
265222,280594,1
265222,206676,1
265222,296740,1
265222,216482,1
265222,240913,1
265222,217293,1
265222,203962,1
265222,264717,1
265222,283312,1
265222,283144,1
265222,295606,1
295409,290331,1
295409,213141,1
295409,242489,1
295409,282012,1
262822,288520,-1
262822,284327,1
262822,200338,1
262822,209513,1
262822,296847,1
262822,221652,1
262822,233009,1
262822,216193,1
262822,251891,1
262822,257740,1
262822,292269,1
262822,296137,1
262822,208201,1
262822,290978,1
262822,211714,1
262822,223559,1
262822,210789,1
262822,241874,1
262822,269243,-1
262822,275383,1
262822,235743,-1
262822,298737,-1
262822,248921,1
262822,241729,1
262822,236279,1
262822,277629,1
262822,279109,1
262822,215866,1
262822,226726,1
262822,271397,1
262822,232144,1
262822,249990,1
262822,268129,1
262822,288676,-1
262822,259500,1
262822,205639,1
262822,243708,-1
262822,256893,-1
262822,236024,-1
262822,222705,1
262822,199781,1
262822,213885,-1
262822,262051,1
215415,204273,1
215415,248171,-1
215415,296847,1
215415,288385,-1
215415,216899,1
215415,238661,1
215415,287712,-1
215415,292702,1
215415,288681,-1
215415,288103,-1
215415,286997,-1
215415,277629,1
215415,294004,-1
215415,286338,-1
215415,245031,-1
215415,283249,1
215415,264620,1
215415,252302,1
215415,279895,-1
215415,262893,1
215415,273411,1
215415,202593,-1
215415,298748,1
215415,205077,-1
215415,200067,1
215415,290081,1
215415,205645,1
231509,262195,1
231509,226801,1
231509,234283,1
231509,231508,1
231509,222263,1
231509,263022,1
231509,266263,1
231509,239694,1
231509,224267,1
231509,210284,1
231509,225095,1
204364,242779,1
204364,205639,1
204364,201535,1
204364,228194,-1
204364,280955,1
204364,298954,-1
294794,219587,1
294794,236603,1
294794,236602,1
268590,290341,1
268590,296847,1
268590,239371,1
268590,292787,1
268590,234885,1
268590,285469,1
280907,295491,1
280907,238672,1
280907,267213,1
280907,270572,1
280907,242978,-1
280907,204358,1
280907,261565,1
295711,295710,1
217928,232740,1
217928,234885,1
217928,279647,1
217928,203898,1
217928,277415,1
217928,210284,1
217928,245031,1
217928,210252,1
199781,286650,-1
199781,236296,1
199781,290046,1
199781,241223,1
199781,234885,1
199781,222004,-1
199781,241578,1
199781,244106,1
199781,298157,1
199781,225480,1
199781,200233,1
199781,292382,1
199781,243427,1
199781,206437,1
199781,262822,1
199781,205491,1
199781,215415,-1
199781,270572,-1
199781,223652,1
199781,241374,1
199781,216430,1
199781,243232,-1
199781,210284,-1
199781,238184,1
199781,205535,1
214139,232795,1
214139,217749,1
214139,282884,1
214139,257837,1
214139,200922,1
214139,202911,1
214139,244791,1
214139,262286,1
296071,233804,1
296071,239371,1
296071,296070,1
201202,254134,1
201202,205639,1
201202,293023,1
201202,259926,1
297335,298184,1
297335,207041,1
297335,224267,1
297335,282327,1
297335,239996,1
297335,210284,1
297335,241374,1
297335,285868,1
297335,214201,1
297335,240316,1
297335,250364,1
297335,276597,1
297335,234283,1
297335,278068,1
297335,206437,1
297335,216631,1
297335,217293,1
297335,238184,1
297335,211801,1
297335,292206,1
297335,269393,1
297335,200614,1
297335,210762,1
297335,277533,1
297335,290625,1
297335,225095,1
297335,209513,1
297335,263142,1
297335,202525,1
297335,261565,1
297335,256894,1
297335,245500,1
297335,290046,1
297335,276559,1
297335,218579,1
297335,204418,1
297335,210495,1
297335,243766,1
297335,282884,1
297335,291301,1
297335,241362,1
297335,256565,1
297335,280501,1
297335,261183,1
297335,207186,1
297335,212234,1
297335,295607,1
297335,266633,1
297335,268021,1
297335,249400,1
297335,233208,1
297335,233969,1
297335,210362,1
297335,257837,1
297335,294260,1
297335,245774,1
297335,255181,1
297335,266909,1
297335,224644,1
297335,267339,1
284077,288501,1
284077,219587,1
284077,216482,1
284077,291351,1
284077,294596,1
284077,217977,1
284077,260779,1
233068,204873,1
233068,279675,1
233068,216899,1
233068,237911,1
233068,235297,1
233068,209674,1
233068,203696,1
233068,299846,1
233068,259333,1
233068,245348,1
233068,210284,1
233068,215938,1
233068,200338,1
233068,223677,1
233068,204273,1
233068,257170,1
233068,291706,1
233068,233009,1
233068,202028,1
233068,253361,1
233068,240057,1
233068,247911,1
233068,218781,1
233068,241119,1
233068,285165,1
233068,263456,1
233068,297788,-1
233068,247162,1
233068,248520,1
233068,211196,-1
233068,257112,1
233068,279109,1
233068,261524,1
233068,214908,1
233068,259745,1
233068,287733,1
233068,296760,-1
202449,298724,1
202449,243363,1
202449,231051,-1
261853,299917,1
261853,248520,1
261853,295846,1
261853,298936,1
261853,210284,1
261853,212365,1
261853,200286,1
261853,235157,1
261853,204441,1
261853,241119,1
261853,238687,1
261853,280680,1
261853,267213,1
261853,262352,1
261853,299240,-1
261853,260779,1
261853,296593,1
261853,264620,1
261853,205639,1
261853,200338,1
261853,283312,1
261853,258795,1
261853,202707,1
261853,240929,1
210929,236168,-1
210929,205639,1
210929,295352,1
210929,280102,1
210929,266827,1
210929,259500,1
210929,201317,1
210929,239371,1
210929,203962,1
210929,203586,1
210929,277201,1
210929,222751,1
210929,223559,1
210929,233600,1
267936,280649,-1
260779,293687,1
260779,263456,1
260779,210284,1
260779,296904,1
260779,261568,1
260779,279109,1
260779,279675,1
260779,261565,1
260779,272981,1
260779,206676,1
260779,259549,1
260779,286650,1
260779,245622,1
260779,289293,-1
260779,237339,1
260779,221781,1
260779,281942,-1
260779,238672,1
260779,243081,1
260779,290995,1
260779,293023,1
260779,202364,1
260779,207117,1
260779,238661,1
260779,258195,1
260779,222557,1
260779,241562,1
260779,201535,1
260779,270298,1
260779,293384,1
260779,295983,1
260779,288006,1
260779,266827,1
260779,284399,-1
260779,243102,1
260779,299861,1
260779,242978,-1
260779,282870,1
279318,290677,1
279318,279317,1
217830,207186,1
217830,269243,-1
217830,253067,1
217830,262893,1
217830,236024,-1
217830,233958,-1
217830,205639,1
217830,204418,1
217830,265056,1
217830,275689,1
217830,237990,1
217830,275276,1
217830,204239,1
217830,206437,1
217830,256232,1
217830,282870,1
217830,234953,1
214441,247820,1
214441,240114,1
223450,290081,1
223450,241242,1
259454,206437,1
259454,202028,1
259454,269225,1
259454,265810,1
259454,261565,1
259454,265276,1
259454,231447,1
259454,290081,1
259454,205639,1
259454,200118,1
259454,204273,1
259454,258765,1
259454,277629,1
259454,204358,1
259454,201583,1
199831,209674,1
199831,216022,1
199831,281871,1
199831,266909,1
199831,237979,-1
199831,224409,1
279544,258810,1
279544,251758,1
279544,293732,1
279544,238184,1
279544,260375,1
279544,240005,1
279544,298936,1
279544,205639,1
279544,262517,1
279544,256565,1
279544,281871,1
279544,290081,1
279544,290331,1
279544,233969,1
279544,288319,1
279544,269816,1
279544,250860,1
248171,230951,1
248171,249990,1
248171,262430,1
248171,244227,1
248171,237339,1
248171,247820,1
248171,239562,1
248171,201200,1
248171,216193,1
248171,296847,1
248171,291535,1
248171,235717,1
248171,289795,1
248171,278113,1
248171,200939,1
248171,204222,1
248171,199855,1
248171,203962,1
248171,223669,1
248171,266263,1
248171,204780,1
248171,280501,1
248171,203241,1
248171,248334,1
248171,235852,1
248171,256894,1
248171,241636,1
243232,241729,1
243232,299269,-1
243232,299220,-1
243232,278891,-1
243232,276931,-1
243232,225131,-1
243232,270689,1
243232,262751,-1
243232,270572,-1
243232,257869,-1
243232,261568,-1
235704,295415,1
235704,227427,1
235704,288822,1
235704,255504,1
297535,243123,1
297535,233023,1
293950,262235,1
281849,243014,1
281849,281848,1
210998,216631,1
210998,224762,1
210998,241362,1
280696,293732,1
280696,295491,1
283950,241692,1
270659,240057,1
270659,224267,1
270659,298184,1
270659,270658,1
270659,270486,1
270659,203772,1
270659,290331,1
234716,287174,1
202559,201180,-1
202559,233966,-1
202559,270040,-1
202559,266516,-1
202559,244079,-1
202559,269016,1
202559,206716,-1
202559,244846,-1
202559,259644,-1
260345,286633,1
260345,245500,1
231100,243232,1
231100,248410,1
281806,279675,1
281806,245031,1
285896,201535,-1
285896,247372,-1
285896,247820,1
